Idx,q_sum0,q_sum1,q_sum2
51600,31.08344804763794,26.44415216445923,29.240132026672363
51700,27.288640823364258,28.683534564971925,30.576735248565672
51800,28.964872875213622,29.96208444595337,28.5965913772583
51900,30.29652940750122,25.683005619049073,27.706856422424316
52000,28.518181648254394,31.027042064666748,23.93240774154663
52100,27.146985168457032,25.921493549346923,32.14283092498779
52200,25.70043836593628,25.52982442855835,28.970493030548095
52300,30.15800807952881,30.360091152191163,24.42275079727173
52400,25.7466845703125,31.200828189849855,28.33903491973877
52500,24.98204849243164,31.29069606781006,31.047183666229248
52600,27.74513828277588,28.723132419586182,28.54142074584961
52700,29.984185905456542,27.97962957382202,27.5054674911499
52800,26.500043754577636,25.76874500274658,26.7122975730896
52900,29.42479326248169,25.755106964111327,24.126162881851197
53000,28.75817581176758,28.427141704559325,24.351304626464845
53100,26.60656566619873,25.7970424079895,28.504597072601317
53200,24.75309434890747,27.627949790954588,30.295072708129883
53300,29.899216690063476,29.830792808532713,26.709701766967772
53400,29.376983127593995,29.453061866760255,27.24855966567993
53500,26.970589866638182,29.00238952636719,26.940788173675536
53600,25.86056173324585,26.245962409973146,25.2222261428833
53700,29.26940483093262,27.70139112472534,27.48002395629883
53800,28.850404605865478,31.914528846740723,22.93849033355713
53900,28.099118614196776,31.601548461914064,28.07396270751953
54000,28.475082931518553,29.739378337860106,28.498660011291506
54100,24.492422618865966,30.769553184509277,28.492706394195558
54200,29.079384021759033,31.41199552536011,26.353306159973144
54300,24.51100996017456,27.686609859466554,28.63332525253296
54400,24.34828245162964,30.433272037506104,23.03535764694214
54500,29.984400482177733,30.69790100097656,27.79924726486206
54600,24.58064323425293,31.19876468658447,30.234216575622558
54700,23.405982742309572,31.148241901397704,27.470407066345214
54800,28.90422639846802,31.63865795135498,25.79548713684082
54900,28.871217880249024,31.95950080871582,28.41490152359009
55000,31.190954704284668,29.06551326751709,28.98229860305786
55100,26.674506034851074,31.774421253204345,23.90983768463135
55200,29.06492805480957,31.38358055114746,27.15689121246338
55300,28.27453857421875,31.378236923217774,24.9478910446167
55400,28.66447521209717,28.80919059753418,24.92231969833374
55500,28.61366907119751,29.215934505462645,28.567460193634034
55600,30.841433029174805,29.125951290130615,25.134318408966063
55700,22.391564617156984,26.35214735031128,26.849292163848876
55800,28.10371564865112,27.80336801528931,28.196110496520998
55900,26.2119606590271,27.968643379211425,27.328240909576415
56000,30.299081115722657,25.146420383453368,26.103755245208742
56100,32.942026901245114,24.905591831207275,28.438318786621092
56200,27.567038192749024,25.736458740234376,24.1957022857666
56300,30.782885036468507,29.678302459716797,31.008615970611572
56400,34.216512775421144,24.790724811553954,27.833312931060792
56500,29.06730760574341,24.426313343048097,29.027285404205323
56600,31.094336833953857,29.72592348098755,27.68474266052246
56700,29.66471160888672,32.10820957183838,28.307376918792723
56800,25.79227674484253,26.757332553863524,23.188797674179078
56900,31.044603271484377,28.64471803665161,27.353515167236328
57000,29.230405616760255,27.22061330795288,30.63876958847046
57100,23.569009761810303,28.293179817199707,27.823860073089598
57200,26.703198051452638,24.85587067604065,24.89111951828003
57300,29.1224231338501,24.15035684585571,26.74744234085083
57400,29.20641830444336,24.45709842681885,30.292929706573485
57500,27.191788063049316,30.18716257095337,29.052329864501953
57600,26.380735797882082,31.127140941619874,29.333424186706544
57700,28.024523906707763,25.536690254211425,27.306268329620362
57800,29.26074546813965,32.766488246917724,27.935365715026855
57900,29.953910427093504,23.981082305908203,31.58091323852539
58000,30.713383502960205,24.526720848083496,27.75269498825073
58100,28.699582672119142,30.47181644439697,26.260899658203126
58200,30.392185077667236,27.986831283569337,27.487267723083495
58300,29.72023656845093,27.984088706970216,24.529452381134032
58400,22.112552433013917,28.874637451171875,24.385273303985596
58500,26.836461849212647,24.777494163513182,23.27452995300293
58600,28.661229915618897,28.56841504096985,32.54043168067932
58700,29.379541873931885,28.873153686523438,27.81192445755005
58800,28.302000732421874,28.54745532989502,28.03989990234375
58900,27.157603073120118,22.86133466720581,25.368433322906494
59000,24.6045046043396,29.51186273574829,29.457527828216552
59100,28.86320873260498,29.643511028289794,28.155821895599367
59200,29.24405735015869,25.33895450592041,29.7442893409729
59300,27.98636516571045,30.359775333404542,28.95998966217041
59400,26.06620174407959,30.641210746765136,30.862113876342775
59500,29.32249927520752,28.767437515258788,31.124745197296143
59600,29.092287940979006,25.89210439682007,26.984582500457762
59700,31.4807448387146,29.5655580329895,24.230847549438476
59800,25.070371780395508,29.000830516815185,25.31950839996338
59900,28.359388790130616,30.979350986480714,29.350709743499756
60000,29.457761917114258,26.81735933303833,27.813356475830076
60100,28.438167648315428,28.296864318847657,25.281462268829344
60200,26.267072525024414,30.466000900268554,24.702594776153564
60300,32.08014101028442,31.36883966445923,26.29818479537964
60400,29.17979305267334,24.64853666305542,28.178019981384278
60500,25.09505174636841,36.41969903945923,28.07463052749634
60600,24.142250175476075,32.332078533172606,29.363020935058593
60700,29.8043985748291,30.822231101989747,30.22912492752075
60800,23.99927532196045,32.53551006317139,24.304428577423096
60900,23.668539428710936,26.967229824066163,29.087689609527587
61000,28.521901512145995,31.28995029449463,27.556521644592284
61100,27.260881881713868,30.33884754180908,24.757707653045653
61200,31.309156551361085,30.755424156188965,25.00864719390869
61300,29.41294095993042,29.189735412597656,24.7579744720459
61400,31.898956241607667,29.325419464111327,24.902746505737305
61500,31.17396158218384,27.26767879486084,27.237489585876464
61600,28.047071285247803,32.34362428665161,26.405939903259277
61700,33.08078332901001,31.34971794128418,28.753397121429444
61800,30.796882553100588,26.224878635406494,22.540307140350343
61900,30.522480010986328,29.275123481750487,26.85918312072754
62000,31.452830772399903,26.262185649871824,26.097343654632567
62100,28.68382242202759,32.35265790939331,21.726999759674072
62200,32.65042840957641,26.805220375061037,27.745008907318116
62300,28.85350492477417,24.90292540550232,25.545859985351562
62400,26.49758764266968,31.15028142929077,24.231423988342286
62500,29.65370361328125,28.712608852386474,30.484644622802733
62600,31.45843338012695,32.815831985473636,28.718879261016845
62700,28.732945919036865,28.140815887451172,28.493898372650147
62800,30.33764213562012,27.91977128982544,29.308676643371584
62900,24.523912525177003,28.77153673171997,28.287015285491943
63000,29.819828510284424,32.43255378723145,29.366839046478272
63100,31.432075729370116,29.23411033630371,28.83548065185547
63200,32.49222589492798,29.727796535491944,29.36703182220459
63300,30.652236022949218,24.01625877380371,26.2167600440979
63400,33.23236814498901,30.834867897033693,27.240712909698487
63500,26.95911165237427,30.80749231338501,29.009704780578613
63600,29.659730911254883,31.803187599182127,30.277493743896486
63700,32.54923681259155,29.574458179473876,26.287183437347412
63800,25.940107765197755,28.33991813659668,32.68704288482666
63900,31.350849418640138,29.170371170043946,29.21964328765869
64000,30.3802547454834,32.6632120513916,25.63734733581543
64100,32.332697257995605,31.669091835021973,24.66075668334961
64200,31.560844249725342,26.614202194213867,26.11495903015137
64300,27.49651128768921,31.69431823730469,29.692286472320557
64400,32.08877435684204,32.58256025314331,29.452347831726073
64500,33.221583423614504,32.55431730270386,27.258870277404785
64600,30.948038978576662,31.544961395263673,25.185213832855226
64700,32.346776428222654,29.9984606552124,25.780195865631104
64800,32.991128787994384,31.115038623809813,27.09939323425293
64900,27.115788879394533,30.77852737426758,27.64599892616272
65000,29.06467306137085,29.790654678344726,27.48620876312256
65100,30.79032720565796,31.950885620117187,28.782702255249024
65200,27.029580364227296,28.87410427093506,23.342514324188233
65300,29.85899709701538,29.13487668991089,25.318121871948243
65400,31.72901159286499,32.311769008636475,23.178854026794433
65500,29.7412628364563,31.394689826965333,26.84973129272461
65600,29.260150356292726,34.31671699523926,29.184244995117187
65700,30.82093608856201,31.6003204536438,28.169051265716554
65800,26.692284812927245,32.24085247039795,23.89289924621582
65900,29.368163661956785,32.878814716339114,26.062066974639894
66000,26.692568340301513,32.70651309967041,23.673523054122924
66100,28.204680061340333,32.16094203948975,21.6107377243042
66200,29.354243049621584,29.002992706298826,27.9824578666687
66300,30.840667533874512,26.104660415649413,22.46129051208496
66400,30.655406494140625,27.02528856277466,27.010214767456056
66500,30.156373825073242,33.05043336868286,25.208504600524904
66600,26.894164352416993,33.690303802490234,27.418139972686767
66700,25.90783048629761,27.129589595794677,27.417446365356444
66800,28.165495834350587,36.43622171401977,27.964086570739745
66900,28.42690776824951,30.57451810836792,28.18831726074219
67000,31.74628662109375,26.011303615570068,24.124051036834718
67100,32.2698987197876,27.036050148010254,25.84709409713745
67200,30.739368667602537,31.699235572814942,27.801642150878905
67300,26.99235975265503,32.51419418334961,28.79380847930908
67400,27.52655017852783,29.78595163345337,26.43686414718628
67500,32.342661228179935,33.14209318161011,28.31489917755127
67600,27.94019552230835,29.340022602081298,27.41621564865112
67700,26.664057197570802,33.45873662948608,27.651844444274904
67800,27.56556697845459,30.057224102020264,30.72393171310425
67900,31.301068019866943,29.453506183624267,24.57968952178955
68000,29.525361976623536,27.074319858551025,28.14568738937378
68100,32.13021390914917,25.59553765296936,27.450529975891115
68200,33.43954456329346,26.53720474243164,27.83748718261719
68300,29.454288425445558,32.99914213180542,27.9816019821167
68400,32.51945129394531,27.45585744857788,27.13647352218628
68500,28.38918333053589,26.054740085601807,28.534454040527343
68600,28.991651916503905,30.97174711227417,29.410163478851317
68700,31.74658618927002,30.54010431289673,23.32487813949585
68800,28.219653091430665,29.105804252624512,28.897185459136963
68900,33.05262174606323,23.91904710769653,28.669554080963135
69000,27.657244777679445,27.199238052368162,27.564453716278077
69100,32.37956117630005,30.89876037597656,29.172024459838866
69200,25.791683292388917,32.447267837524414,24.90641670227051
69300,30.722118225097656,32.58317798614502,28.075191345214844
69400,32.06800703048706,31.606939277648927,25.839402751922606
69500,26.99704620361328,30.785224475860595,26.392179107666017
69600,32.165146293640134,26.903679790496827,27.648019828796386
69700,32.23486568450928,28.019273471832275,25.6697057723999
69800,33.56578248977661,30.311173877716065,28.602928256988527
69900,31.374220142364504,31.929834327697755,24.558934688568115
70000,34.245616874694825,30.99719186782837,29.164120330810547
70100,28.242252044677734,25.35351093292236,29.005234813690187
70200,33.16053745269775,29.199918842315675,31.311704807281494
70300,31.908855113983154,30.933302059173585,27.26943328857422
70400,29.892851486206055,30.859247245788573,31.61024980545044
70500,29.012838344573975,31.217005252838135,28.53835189819336
70600,36.76357700347901,32.36866571426392,28.405182638168334
70700,31.925128383636476,31.396136531829836,28.9353617477417
70800,28.185337257385253,28.64130573272705,24.270033760070802
70900,30.74985279083252,28.082503509521484,28.60331708908081
71000,30.59869176864624,27.943060932159423,27.909236011505126
71100,29.14222345352173,28.360565662384033,30.451657733917237
71200,26.88792070388794,27.024408168792725,29.52399522781372
71300,28.30752468109131,32.74839900970459,31.736158561706542
71400,29.755692577362062,33.71779945373535,27.006683807373047
71500,27.175110359191894,31.499773750305177,25.64019157409668
71600,25.727762908935546,32.32587240219116,30.155037231445313
71700,31.93906259536743,30.488517894744874,29.554250469207762
71800,32.562701301574705,32.11907173156738,29.740902671813966
71900,27.720982933044432,33.02854383468628,27.36705877304077
72000,30.24989538192749,30.913155574798584,28.118598880767824
72100,30.078542518615723,27.97984817504883,22.43964729309082
72200,27.649317474365233,28.061835498809813,27.55518886566162
72300,29.76142557144165,28.510633754730225,30.27102945327759
72400,30.268738288879394,34.92639274597168,24.607482585906983
72500,29.004969711303712,32.019727840423585,24.120680980682373
72600,32.73437005996704,31.039181022644044,30.469376373291016
72700,32.97118595123291,26.46358829498291,32.075755748748776
72800,29.666042022705078,34.07105278015137,28.171940212249755
72900,33.2194800567627,27.797078762054444,28.504231815338134
73000,28.402920894622802,27.63177911758423,28.291068496704103
73100,33.74362829208374,34.72752206802368,27.126720275878906
