Idx,p1_loss1,p2_loss1,p1_loss2,p2_loss2,Unnamed: 0,p1_loss0,p2_loss0
680000,0.2564674950266087,0.14018703077279787,0.1877280762263884,0.1645119824640281,679,0.2778601684289459,0.1195950934483159
681000,0.23237346545937135,0.13798163268464345,0.21262311480707116,0.173471778783263,680,0.2789513347950392,0.188563420028478
682000,0.20100203276898043,0.12709987089637137,0.28012541520535644,0.12412427860726379,681,0.2066997335554393,0.1375063057275018
683000,0.25186375704770153,0.16060197730802997,0.2204184396577026,0.12971586138278998,682,0.2414972525075137,0.1307785961907574
684000,0.20996503310772044,0.11757458381915606,0.18864477291545262,0.14772874838609137,683,0.2021619538195961,0.1927315820772989
685000,0.2203075224157807,0.12975745800945718,0.23916291843403828,0.16807398669810658,684,0.2397731910652119,0.1560857517622775
686000,0.20632449690245902,0.1130328166225873,0.1858030923059304,0.1899551366261401,685,0.2352446431479968,0.1553554430249191
687000,0.1877251705876342,0.13563725060152065,0.23000944276841787,0.13327029379438762,686,0.1993751980487983,0.2048404781885867
688000,0.23164262759442233,0.15222145098655612,0.16451460617051922,0.17356620585148497,687,0.2083922557697028,0.1451739303200132
689000,0.28971248381003933,0.11241970771671372,0.2705623177019797,0.12618154379770272,688,0.2217699017100891,0.1799992460470933
690000,0.18773214476010233,0.09184007312164826,0.20783394431103852,0.11273961319645356,689,0.211740447395652,0.1565784280009224
691000,0.2292895992160649,0.18121467883731834,0.2168701752706578,0.13268629038436178,690,0.3100053873881233,0.2267529103105358
692000,0.17908927263210178,0.13373261797025737,0.22142358115609426,0.13799582058227206,691,0.2638751661704659,0.1697365706206345
693000,0.1477832627017051,0.11412337512598125,0.2507895747100124,0.12524689568969227,692,0.2290102112740278,0.1350524964952661
694000,0.21316448389507672,0.1415764483002325,0.24205538275858357,0.14857817860548103,693,0.2153809091728727,0.1309962592973017
695000,0.22020863831455528,0.1668422386822184,0.2881646027852749,0.11732146711402208,694,0.2110499806093926,0.1067005509817461
696000,0.1620261207342148,0.14426470240472222,0.2158106394206821,0.10272024616730951,695,0.2410180346972971,0.1165835543394088
697000,0.19507233520497136,0.2541184895507201,0.3481446239409696,0.1961729882375127,696,0.2170889613503858,0.1514265895313561
698000,0.202717261079554,0.13120116018347583,0.26126659707267685,0.18200542576262477,697,0.2243529845370477,0.1626731684375525
699000,0.16632364328685664,0.14315168181516855,0.257623763472098,0.09531388620725659,698,0.1696481881157253,0.1104393711634751
700000,0.19917716177022435,0.13931800385471432,0.21236703947266156,0.1965102472520889,699,0.2644169392763194,0.1715595441943916
701000,0.23173517738468946,0.1417789519826571,0.16562476125811676,0.10605924850235883,700,0.2182457271257753,0.1730703079966994
702000,0.1888424682261426,0.1442681511074401,0.2574226221413288,0.1885624674174435,701,0.2280204198725393,0.1463083561942194
703000,0.22711038397155642,0.13001503104245976,0.18061676872078725,0.11796387409872029,702,0.2485045553770608,0.1911494286872352
704000,0.20500518290564082,0.17726329712803407,0.18004655989783783,0.12689179221148614,703,0.1699222846108339,0.1843310855210773
705000,0.24943327711222052,0.12839474728452446,0.21242398671179175,0.15538314128280584,704,0.2748787611069659,0.2288610749731573
706000,0.23756897749181566,0.11797909111972305,0.1805901463261897,0.1332472697733999,705,0.2465049050181929,0.1735814012297727
707000,0.21405306846490313,0.1644247142134531,0.18108834750805194,0.15615788917317155,706,0.2057991692493868,0.1709906583364377
708000,0.1939585605399388,0.15499127137281102,0.18797996414389237,0.1434367312388104,707,0.2467910683975962,0.1499996011815785
709000,0.19585777629705647,0.13537073831770335,0.18204159668484646,0.1440983840795321,708,0.2172809366506239,0.1654505206676136
710000,0.2578257143770049,0.17662974654126967,0.21273879434787826,0.14092293768176428,709,0.2344922859123663,0.1470999869838805
711000,0.2093505248705154,0.15527788342634194,0.20869976365818724,0.16658357123023626,710,0.2545519915059649,0.1139538163855494
712000,0.21113116179167488,0.10378915648267234,0.2506629633002503,0.14212558195393354,711,0.1748544785814315,0.146696150491988
713000,0.27865703491795013,0.11143228933861145,0.1930035333621678,0.13649141160143885,712,0.2799190678911042,0.1121863983144736
714000,0.22103150672494218,0.19362268581065892,0.250876963727696,0.13701231623518056,713,0.2050997875315153,0.1256019505921214
715000,0.32734764404907946,0.15916827721793178,0.20581033640437657,0.14046260545081976,714,0.2107183190311497,0.1978904566349693
716000,0.2966976561848028,0.1797728504099149,0.19806657210124745,0.11025076518870063,715,0.2972067654012672,0.1781329820660902
717000,0.24111451834678174,0.16796809101282661,0.21969831394493033,0.12042420705240009,716,0.286485729696473,0.1405721167254137
718000,0.1830454025282101,0.12370739800922842,0.22199394755229793,0.13634583044726895,717,0.2095523623883221,0.1943423578128722
719000,0.24273394633506992,0.08762434761228516,0.2038538793039588,0.14603016596581592,718,0.2413165468405856,0.1448664275916996
720000,0.23672258863042966,0.09915895141360001,0.23568637266164616,0.10128370335053605,719,0.1990049884125993,0.1410183528704302
721000,0.2025510702172623,0.13897896356449077,0.19826137316540057,0.14585319174236366,720,0.2971088984992606,0.1684564819011978
722000,0.23148108322929345,0.1431712741196272,0.22576343175624647,0.12830673402563667,721,0.1615555084955234,0.1432386056989479
723000,0.1935507941826255,0.15170107034409974,0.25827628374944467,0.12772537489950098,722,0.2271798351118641,0.1676757615059614
724000,0.2227596457979896,0.17556422585394324,0.2199634633571753,0.10052173470378553,723,0.2435596051142656,0.1225370964122898
725000,0.175244396756569,0.1050615088445031,0.19816002915302913,0.12455523411268431,724,0.2250285829643125,0.1369274049636817
726000,0.24158744450449665,0.07491487787889414,0.21022620927167418,0.14876219263563606,725,0.237171663384013,0.122253611647736
727000,0.1504262512882484,0.09719211494961343,0.2776309859774801,0.1301884608675343,726,0.2340122822633723,0.1789006099391442
728000,0.25925297327339647,0.2030239654088263,0.22978295300229448,0.15685139706456894,727,0.2330262837819306,0.1322300903108201
729000,0.23922873414432008,0.13413646553823674,0.17004296594599555,0.13397811303536097,728,0.2027609710587507,0.1563518832518745
730000,0.1862681653161881,0.147316628661904,0.24367158048775758,0.14169303483427748,729,0.288737964333899,0.1115853752922661
731000,0.2207590170760653,0.11923312800801146,0.28650375150743573,0.15287207904699687,730,0.2176599214584295,0.138192782707272
732000,0.22373523760175956,0.1611570025017887,0.15823945897748534,0.18520624369467045,731,0.2450713826837892,0.1517000964826654
733000,0.26269458756770614,0.0929261967159008,0.1813453075132872,0.11944625681579703,732,0.2488296357609453,0.1750880282178714
734000,0.2428581553227023,0.12691403332304657,0.1839672203210217,0.12967866845428944,733,0.2260881275633129,0.1458024847827827
735000,0.2567370023233775,0.14137493478440083,0.23716055864576127,0.13077765217849185,734,0.2197401528358459,0.1718662364484759
736000,0.21881468672214485,0.102658876700712,0.1761668066410647,0.14217433574412738,735,0.1559698154994928,0.1144271567817541
737000,0.27243002561171675,0.12960510479247728,0.21871481472348323,0.1933815559762548,736,0.3084097480173167,0.1216687429058221
738000,0.23937993052125978,0.1639250913121172,0.21323464104032094,0.13525591411198912,737,0.2050398088553372,0.1541277826045579
739000,0.25354610124230387,0.13134219826749674,0.21758643614175993,0.09213249440040064,738,0.2427174189497068,0.1960425953389984
740000,0.19574349154529075,0.1251017557850842,0.23392194797729846,0.12461877350623791,739,0.2087154796045598,0.1563970519351625
741000,0.19070854781605812,0.12068358274857587,0.15224571325234137,0.12607817798738472,740,0.249147388782907,0.1386169935454075
742000,0.2259307965915432,0.13873512493772977,0.21986555328596316,0.1585247022479461,741,0.255292884274415,0.1509391004737875
743000,0.14693790273024485,0.129230971683918,0.15766231635730016,0.11207511567661906,742,0.1486494002008963,0.1693292417620764
744000,0.2600924213461223,0.10529551270543135,0.29511201605542536,0.20864702470228677,743,0.2371410049059811,0.1458481197416978
745000,0.23025705161164084,0.12029291538811018,0.22847433470651113,0.13615130247969892,744,0.250884113908386,0.1280245338868978
746000,0.20356731829212008,0.1208108138450821,0.23929952504538968,0.17726859682721724,745,0.2296566361182437,0.1207388642554481
747000,0.23420869706901595,0.143276473165043,0.2942919091989545,0.1393509262855037,746,0.3022841987366189,0.1565302775297103
748000,0.2214881696846082,0.1361125990826422,0.21386812537500302,0.13419914051925272,747,0.2139932267768408,0.1559253743364791
749000,0.24099834993246178,0.1540702764729136,0.21732351143435655,0.14991604128559888,748,0.2609474804686255,0.1178140054154434
750000,0.22715292176484464,0.16638604164609114,0.20818260447400758,0.13812886507800928,749,0.2448564555771098,0.1277146124930092
751000,0.2239160530933882,0.1702253132805986,0.22083334191976225,0.11355640633819464,750,0.2323371072610219,0.1093334373869713
752000,0.19178900359851173,0.13842919236049056,0.2179509231528221,0.11217740217200768,751,0.2243640172525642,0.1952788822035089
753000,0.30631936268130344,0.10100165629150844,0.2111209767739758,0.1736530456659921,752,0.2389924788671266,0.1267268639826585
754000,0.22130981574965908,0.13383292401528257,0.25275672970073565,0.1409684316690034,753,0.2216121496002036,0.1649793971419334
755000,0.19866989407053193,0.09515271801789847,0.21597506885249246,0.11174657302392649,754,0.1855661065327493,0.1637152484039855
756000,0.21003075839936242,0.1594446262827626,0.19524429388466874,0.14859978919675593,755,0.3273179586817566,0.1365316202178134
757000,0.18301252742710802,0.102851255748212,0.2691281745521422,0.15957780756241033,756,0.2713993886131639,0.1637216353916384
758000,0.21923781573138337,0.15324348679911542,0.23338917798421177,0.17716146608336858,757,0.1775393171066587,0.1666970324776475
759000,0.3075109276240463,0.14825270217723072,0.19129458333373403,0.09222944315437598,758,0.183910808013272,0.1015074280143346
760000,0.1682892982787061,0.17312228888455797,0.2433899844417701,0.12474357468664729,759,0.1734086460842637,0.1653225637960509
761000,0.16798334165435772,0.13961868191426488,0.22101494474888822,0.112756038521709,760,0.1953903754542542,0.1439222648503288
762000,0.26135796824701474,0.1473720242910915,0.21327627443545602,0.07182418340425276,761,0.1860459082968829,0.112213514071252
763000,0.2063269351537411,0.15867891430251715,0.30583810919161997,0.14651880813542814,762,0.2050459912332756,0.130055415512893
764000,0.19947026579020483,0.14937629028359342,0.16391370117390922,0.2516897984988549,763,0.220356508771069,0.1289957280333046
765000,0.25016523413257497,0.11202346369446743,0.19235600237797829,0.13181772572592287,764,0.2039350860182521,0.1713745431971511
766000,0.19909250848298152,0.11971135515563502,0.1875481506849223,0.11399549951523424,765,0.1903630185103368,0.1126049510789233
767000,0.18236042729566587,0.21663365356020026,0.1609276001473625,0.12163052271684835,766,0.1742557271547583,0.1296028448510673
768000,0.1564057059586048,0.08401500851796147,0.16457636176663287,0.1820052919062701,767,0.1993530687443988,0.1515228122858553
769000,0.22959722535804325,0.16372057289660882,0.22590056441694617,0.14837428544661532,768,0.1915020751655101,0.1410050076236845
770000,0.2626745516652835,0.13380589284241312,0.18310134956460983,0.12288162562950158,769,0.2425912582048095,0.14578791399829
771000,0.3028927764289402,0.14508691907858726,0.2171013086820333,0.18498688120871717,770,0.1948531023444809,0.1485294254484753
772000,0.21102919990903346,0.12911736503745241,0.15620987073941664,0.1523023256193405,771,0.2391108773221635,0.1780971958725578
773000,0.21834205901837564,0.16532951144807018,0.17360314415286512,0.0920029732154771,772,0.1982696975944933,0.147466131344705
774000,0.2900219253891585,0.12970615898410734,0.2443707302181078,0.09782523181703355,773,0.2391125145237369,0.1153221362738318
775000,0.24606474914476958,0.13359859707819316,0.1748152317316562,0.12842446392148854,774,0.2016281956573005,0.162668309689899
776000,0.18167043418206016,0.10102233368825246,0.27660493814049114,0.19699538308116843,775,0.2365332503350938,0.1273504590273511
777000,0.12733210710995227,0.11483435638949045,0.1905276289976695,0.146938427014063,776,0.2837550012394786,0.1300032296168961
778000,0.21882345805429002,0.1516300688626067,0.17837218432859084,0.10710452161613283,777,0.2658965582001476,0.146131429451657
779000,0.15705654488222018,0.13712154677087776,0.2924548236087966,0.1530978833875323,778,0.2096847273274446,0.1317129056143567
780000,0.21728315956033437,0.1256330053876028,0.20228090280461775,0.1559283221140504,779,0.1762835911575181,0.1992973480373621
781000,0.2746189332483272,0.1638551711165992,0.22475682309380285,0.15936436824862482,780,0.2506066369974324,0.1253163476228714
782000,0.22138457564536992,0.17096123107659975,0.21992073131113474,0.16290196459074036,781,0.2753486744607026,0.118681335855614
783000,0.23009310419400852,0.14715864302150988,0.23625233477301535,0.1279675639634484,782,0.2458545417505867,0.1472442993403074
784000,0.2349172500355539,0.17308880845738078,0.21246008590484658,0.1716441544256811,783,0.2324741111695766,0.1480264123904225
785000,0.21339590843298645,0.13402461055582432,0.16132222335767515,0.17224192735739052,784,0.1906808916487126,0.1102527195165137
786000,0.2829449612038416,0.16052036804856187,0.2453287877532512,0.1285214314462039,785,0.2436742589568079,0.1084362061137511
787000,0.22821977172228045,0.12445784711047185,0.18726613784751758,0.151887175853822,786,0.1953017966844976,0.1341536736063262
788000,0.1840859159185422,0.14787077899659448,0.2093759160562466,0.11623666839098686,787,0.191208258412684,0.1194267045181073
789000,0.2560718083780207,0.1406982722321177,0.1978437133789976,0.13907340510437885,788,0.2215656526002687,0.1494293459917156
790000,0.2307684298162489,0.11947992830530278,0.2545003652344885,0.17224781739187764,789,0.2031168810637348,0.1469971913118485
791000,0.2358250175501703,0.10995826533457223,0.21623350381851197,0.17192687029243622,790,0.2640742673538625,0.1585004283870394
792000,0.1962964520905136,0.19080298260304263,0.2967681739996941,0.16859585698550045,791,0.2469823515374762,0.1154378919206287
793000,0.20602096662895888,0.1829475385708562,0.22898155913428694,0.14857835860037413,792,0.1907900234355646,0.1198672843980603
794000,0.2212689406811618,0.1340302475787039,0.15526820396776256,0.16152757215106175,793,0.2179080246524377,0.1653429089474077
795000,0.1786802280808519,0.12076439151275219,0.2707535622083947,0.19789492490386346,794,0.2495745998762902,0.0776500941623589
