Idx,q_sum0,q_sum1,q_sum2
841700,28.929773139953614,27.58280019760132,24.002495918273926
841800,27.707829933166504,23.58139669418335,22.21890718460083
841900,24.531275482177733,20.31731742858887,21.19661003112793
842000,21.983999042510987,25.167932147979737,24.035603485107423
842100,22.968973407745363,27.440242919921875,23.54588773727417
842200,25.699803276062013,24.239033966064454,24.392888374328614
842300,22.138035163879394,27.21972900390625,23.755108375549316
842400,25.518501663208006,27.916986446380616,26.870409355163574
842500,26.64202058792114,26.52771638870239,23.94563238143921
842600,24.309737930297853,23.859078330993654,24.055081253051757
842700,23.656038055419923,21.81039861679077,21.53489091873169
842800,24.678932228088378,24.001134662628175,24.472641162872314
842900,23.993848857879637,27.5703701210022,23.315794620513916
843000,21.857123184204102,23.06778818130493,21.89785894393921
843100,26.88337579727173,24.89544807434082,22.948262672424317
843200,25.922744064331056,26.330203800201417,24.521139392852785
843300,24.78236042022705,29.416965618133545,24.983012256622313
843400,26.515977993011475,26.658046379089356,23.140774974823
843500,23.11176281929016,27.426565074920653,23.944483489990233
843600,23.621946334838867,25.31139139175415,20.601885204315185
843700,26.353823909759523,22.3234024810791,23.97855888366699
843800,22.497431106567383,28.625779113769532,24.295289096832274
843900,24.85250961303711,25.887970008850097,20.789176959991455
844000,27.395499114990233,25.148187561035158,22.57306261062622
844100,26.196478576660155,25.68950119972229,22.71097574234009
844200,23.15167507171631,25.397209033966064,19.9546164894104
844300,23.581537895202636,24.939093780517577,28.201633358001708
844400,27.92219223022461,27.75808229446411,24.07502637863159
844500,24.755222225189208,27.159054107666016,26.640743045806886
844600,26.10879919052124,24.523829460144043,23.935865230560303
844700,23.67929246902466,26.750912075042724,19.462936992645265
844800,22.820080375671388,25.04375368118286,22.72330617904663
844900,26.05626766204834,24.948320941925047,20.25304162979126
845000,26.605846405029297,23.41381731033325,23.419086952209472
845100,25.238841094970702,21.485357456207275,26.159335708618165
845200,25.089291744232177,21.306861457824706,24.274657669067384
845300,21.803895435333253,23.39325288772583,23.952912940979004
845400,30.66150724411011,24.51098852157593,26.51749744415283
845500,29.030256900787354,28.50642156600952,24.988276462554932
845600,32.3982506942749,25.787972259521485,21.950619640350343
845700,23.93697296142578,26.03156145095825,24.14090503692627
845800,22.24195775985718,22.542777633666994,21.425677976608277
845900,27.34038139343262,26.170997009277343,22.826521263122558
846000,23.953976039886474,20.684465961456297,22.681468811035156
846100,25.20774995803833,23.00780694961548,22.541666526794433
846200,23.339108066558836,21.797318153381347,23.430500774383546
846300,22.75626697540283,21.29128017425537,22.709125652313233
846400,28.382545471191406,23.64601888656616,22.889502754211424
846500,22.77499086380005,26.442401580810547,24.22164394378662
846600,22.44045461654663,25.780773639678955,24.195411567687987
846700,27.441849670410157,25.092349033355713,22.270253047943115
846800,26.46170660018921,27.926756896972655,23.39115686416626
846900,23.950211734771727,24.64997507095337,24.01493839263916
847000,28.171567840576174,26.377838973999022,24.801815605163576
847100,22.636044330596924,22.870459175109865,23.88505973815918
847200,23.145985107421875,22.961803340911864,19.860993995666504
847300,25.64127763748169,30.383950691223145,20.284366912841797
847400,26.087094764709473,20.781093978881835,23.882998580932618
847500,24.732707538604735,25.408520412445068,20.791569080352783
847600,25.319729747772218,25.629296588897706,26.469771938323973
847700,28.901648960113526,24.100022468566895,21.161052837371827
847800,26.277973442077638,24.666322498321534,22.083307723999024
847900,25.778126258850097,25.062617797851562,24.323953170776367
848000,26.13033052444458,22.447310085296632,22.27955659866333
848100,27.76302080154419,26.16132276535034,23.301356506347656
848200,28.320223693847655,23.517880306243896,22.241406688690187
848300,24.226349239349364,26.263039207458498,22.704849624633788
848400,25.428278923034668,26.178756160736086,23.837230968475343
848500,25.98916061401367,23.12599111557007,23.305459747314455
848600,26.709871788024902,23.73629669189453,24.6313934135437
848700,25.28067813873291,28.366910018920898,24.20405227661133
848800,22.397367763519288,24.955800075531005,22.391077003479005
848900,22.356283168792725,24.123579635620118,23.142332973480226
849000,30.06962905883789,30.809104557037355,21.006154251098632
849100,27.986289863586425,24.396207695007323,21.431866855621337
849200,28.43001178741455,23.980412502288818,20.807630043029786
849300,29.28484754562378,24.05330991744995,20.074703941345216
849400,23.381115474700927,26.46434886932373,23.72478322982788
849500,26.375364589691163,28.693519611358642,22.276750507354738
849600,24.931387310028075,22.41521131515503,22.25637004852295
849700,25.718453006744383,24.04740661621094,25.898869495391846
849800,25.36374673843384,24.04689935684204,22.536391811370848
849900,22.75824903488159,23.849751148223877,21.58675914764404
850000,23.4205224609375,28.94285591125488,22.312025203704835
850100,27.311931991577147,22.402851696014405,21.132383632659913
850200,21.98165393829346,24.390599517822267,22.90484893798828
850300,22.67975675582886,26.333759212493895,23.064840850830077
850400,22.55909776687622,21.000132961273195,23.91723871231079
850500,25.838016319274903,26.150455532073973,28.532833652496336
850600,22.50391631126404,24.719178886413573,21.942899703979492
850700,21.5135951423645,23.380919647216796,21.61905806541443
850800,25.979405460357665,27.268577804565428,21.102060012817383
850900,25.25966920852661,25.941847648620605,25.79355745315552
851000,28.353670349121092,27.59223690032959,29.165703678131102
851100,25.128100757598876,24.220120220184327,25.13872003555298
851200,24.622846488952636,27.784974403381348,26.11238676071167
851300,25.56016418457031,23.978244571685792,22.348215980529787
851400,25.65997146606445,23.020086822509764,25.68317295074463
851500,21.949667854309084,26.6497629737854,24.73342086791992
851600,29.294939041137695,26.727915363311766,25.975546321868897
851700,27.030673885345458,22.273606452941895,25.902811927795412
851800,25.01290958404541,24.146638298034667,24.147637252807616
851900,26.006847648620607,24.36778799057007,25.893520164489747
852000,23.477051181793215,26.930796566009523,25.666851615905763
852100,26.506070022583007,26.66863634109497,26.40112092971802
852200,27.743651847839356,21.553988971710204,25.543584022521973
852300,27.127366180419923,24.120745391845702,22.80828218460083
852400,27.71875862121582,23.993322410583495,20.89187582015991
852500,25.575877208709716,22.52767770767212,22.60238676071167
852600,28.008989238739012,24.088445014953614,26.680101585388183
852700,29.052449741363525,27.806537494659423,25.139380207061766
852800,23.642084541320802,24.319351062774658,23.025588607788087
852900,34.331305046081546,22.175611267089845,26.70175735473633
853000,28.297925071716307,25.614459705352782,22.807200679779054
853100,23.208221435546875,26.68922378540039,24.856168518066408
853200,23.155069446563722,26.908286724090576,25.91912748336792
853300,25.59396896362305,26.401756324768066,25.038292961120604
853400,25.090699157714845,23.08684539794922,25.171477699279784
853500,27.354791870117186,24.66344793319702,24.29643768310547
853600,28.131642036437988,28.363862571716307,21.75524690628052
853700,27.33655548095703,28.192185401916504,22.15304618835449
853800,29.890766124725342,25.05006772994995,22.221408882141112
853900,23.16998125076294,24.131673831939697,23.441774406433105
854000,27.3664986038208,23.042574405670166,23.001828441619875
854100,25.22730167388916,26.355607509613037,24.586291236877443
854200,25.658674964904787,26.765259227752686,25.487607593536378
854300,25.447364177703857,25.169152698516847,25.179730339050295
854400,27.592907276153564,22.841022071838378,24.370518703460693
854500,26.912101459503173,26.739506072998047,20.37922136306763
854600,22.63974885940552,26.228684253692627,20.268328590393068
854700,22.94429832458496,25.346822624206542,20.140215892791748
854800,25.775140953063964,26.074826107025146,20.148049716949462
854900,24.32894412994385,26.71886318206787,23.2675013923645
855000,23.79670907974243,28.448672695159914,23.37550666809082
855100,27.067691841125487,26.30237102508545,23.740023708343507
855200,22.911245975494385,26.61707893371582,24.168393058776857
855300,28.887824935913088,23.746611728668213,22.620033187866213
855400,25.464997596740723,21.58088996887207,23.972075786590576
855500,23.576282958984375,29.25749568939209,20.283610248565672
855600,28.354782276153564,29.038952445983888,30.224117546081544
855700,26.06577833175659,24.4048299407959,25.148873596191407
855800,21.695294456481932,26.57329261779785,22.551296615600585
855900,24.46596954345703,25.814817752838135,24.49041904449463
856000,26.686150074005127,21.671727027893066,23.81623914718628
856100,22.171616973876954,27.903186206817626,20.226135196685792
856200,23.410660610198974,26.041222171783446,21.22809965133667
856300,26.04914770126343,24.83456750869751,22.56063570022583
856400,24.000548934936525,25.302752742767336,24.90619655609131
856500,22.812881050109862,22.99593921661377,26.259694290161132
856600,27.78185182571411,23.295118923187257,19.00331962585449
856700,23.21642847061157,25.437870063781737,22.5952618598938
856800,23.512217617034914,26.016936168670654,23.16864887237549
856900,23.206806583404543,22.17045991897583,24.659646892547606
857000,22.497974548339844,22.81548250198364,21.65119264602661
857100,27.16548906326294,22.363179721832275,19.713989582061767
857200,28.329152851104737,26.514954719543457,24.08620615005493
857300,25.14040298461914,27.03559886932373,20.217769184112548
857400,24.977205505371092,26.81441249847412,21.89097848892212
857500,22.025398597717285,27.077003517150878,22.50591411590576
857600,23.660473461151124,22.626446990966798,24.382125301361086
857700,26.81375970840454,30.390595455169677,23.130628833770754
857800,22.009701614379882,28.63860694885254,25.807838611602783
857900,25.849041709899904,31.769000663757325,23.105561122894287
858000,26.2515891456604,22.98035249710083,21.004039344787596
858100,27.135866527557372,27.196955146789552,20.020153732299804
858200,22.053330917358398,27.93849473953247,22.795025634765626
858300,26.51900592803955,25.373542156219482,24.559854850769042
858400,23.464344367980956,24.366127319335938,22.1515149307251
858500,22.683509254455565,22.445922451019285,22.458058223724365
858600,26.44610179901123,26.343892650604246,23.386284313201905
858700,25.257989749908447,22.127550258636475,20.324385261535646
858800,23.311400051116944,23.740375919342043,25.116302127838136
858900,25.927828788757324,26.750017108917238,24.01228670120239
859000,23.85072317123413,26.35856004714966,22.010173206329345
859100,22.145004119873047,22.066888751983644,27.194170742034913
859200,22.323006896972657,24.456949481964113,23.299757232666014
859300,23.278479118347168,24.10510835647583,24.736557636260986
859400,24.595331954956055,20.69676336288452,22.076838111877443
859500,25.238899326324464,25.121960048675536,25.266216621398925
859600,26.365592002868652,25.93790449142456,20.001555938720703
859700,27.015400962829588,25.458880615234374,23.62118218421936
859800,25.798357486724854,24.726212940216065,24.146395645141602
859900,25.15092529296875,27.08249486923218,25.961058864593507
860000,26.130428466796875,22.880266075134276,25.937439422607422
860100,22.100924587249757,25.35896991729736,22.19773853302002
860200,24.101132411956787,27.247298679351807,22.991471643447877
860300,25.57664623260498,25.044042072296143,22.35143898010254
860400,25.151494903564455,20.563700132369995,22.652546310424803
860500,22.571690254211425,23.39110528945923,24.03470413208008
860600,21.39962854385376,21.4910827255249,23.777232151031495
860700,27.21417604446411,20.943935604095458,22.54497308731079
860800,26.492548427581788,21.76659212112427,23.38305585861206
860900,26.081667346954347,26.26291618347168,20.74864143371582
861000,22.183624229431153,23.382337512969972,23.43208917617798
861100,25.107876205444335,22.903126392364502,25.292371044158937
861200,22.740105419158937,21.845493240356447,24.27836410522461
861300,27.728827514648437,28.950697803497313,24.876639823913575
861400,26.113126392364503,26.495647659301756,25.182810287475586
861500,27.01260850906372,24.181130828857423,25.726498012542724
