Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
1505000,0.0030845978058973364,0.029717277080823806,0.0017668486625843506,1.0096406094138193e-05,0.03457881995539961,0.0023410697600592025,0.027318751924522076,0.0024418750949979097,1.0509103566921397e-05,0.0321122058831461,1504,0.003393459230962,0.0393257567730232,0.0014479338701757,2.537559198019121e-05,0.0441925254661411
1506000,0.0027258855042860664,0.05065896385025681,0.0009854986873495345,7.336255846441369e-06,0.05437768429773884,0.014968497298151253,0.0646679712475102,0.001973841973312486,1.1083258399068687e-05,0.08162139377737303,1505,0.0038231100590455,0.0522919308486073,0.0023894196955289,2.291686573537888e-05,0.0585273774689171
1507000,0.0020992372481936283,0.04147356266725331,0.0017185107608874062,7.940620650604504e-06,0.045299251296984935,0.0037691508561800186,0.05494044226409187,0.0021604042780405384,8.843944691427015e-06,0.06087884134300383,1506,0.0057874021673435,0.0796571222731416,0.0018295412199058,2.6612589427868373e-05,0.0873006782498189
1508000,0.003000450923981053,0.04875804129040318,0.0027032498649815326,8.941225804678085e-06,0.05447068330517046,0.0026106227986644544,0.038757791702502556,0.0016097977294855677,8.306717749850644e-06,0.04298651894840244,1507,0.001921084603773,0.0479702683694704,0.0021217205859694,2.478486520693845e-05,0.0520378584244198
1509000,0.004154493448370062,0.044343699291003756,0.0016490613123451264,1.0891341169290303e-05,0.05015814539288825,0.0036737309816602215,0.045965624220727135,0.0020890422721547837,1.1173331757934085e-05,0.051739570806300074,1508,0.0024714189264287,0.0462065874669917,0.0012878051050957,2.339525411276977e-05,0.049989206752629
1510000,0.0029685839558866137,0.04879983777792665,0.0013126306025497848,7.96627197167847e-06,0.05308901860833475,0.0028477889937110748,0.044176812669714766,0.002285752117419527,7.325713167692611e-06,0.04931767949401305,1509,0.0021826054902097,0.0442283868383719,0.0012588325565313,2.33919448597284e-05,0.0476932168299727
1511000,0.0027455960589406565,0.04850118556175232,0.0019475843601134775,1.1030054104410293e-05,0.05320539603491089,0.0019946563472758617,0.0366251016286401,0.0008391851584735982,6.710633900454122e-06,0.03946565376829006,1510,0.0028118349897175,0.0330357349233918,0.001207312190141,2.8243950151423117e-05,0.0370831260534019
1512000,0.004949786141781031,0.04987589575314712,0.0022485125433420656,8.46185105864445e-06,0.057082656289328855,0.0018828051266096,0.03916096751228272,0.0015551248066298874,5.398075539920699e-06,0.042604295521062124,1511,0.0033028626020405,0.0366288398651316,0.0014747224667702,2.070645250591952e-05,0.0414271313864483
1513000,0.00309454145035588,0.0641623594140467,0.001529762888369894,1.2341634890701241e-05,0.0687990053876632,0.014090017595667559,0.030129335504290197,0.0019185752642174704,1.225383166876424e-05,0.046150182195844,1512,0.0022901453932005,0.0457965228599299,0.0019686581804258,2.318062487013728e-05,0.0500785070584265
1514000,0.002640341994827967,0.05535150461349053,0.0017313477175374763,1.8071845272676123e-05,0.05974126617112862,0.002631852285891853,0.032456531524627165,0.0018476448696566816,8.555003112549962e-06,0.03694458368328823,1513,0.0046754098034522,0.0514055615842334,0.0019766236620473,2.1489001408887987e-05,0.0580790840511418
1515000,0.0017622311964792274,0.03879915064896835,0.0015822189599809914,6.632856311060928e-06,0.04215023366173965,0.003190022357267788,0.03874827087207905,0.0019785466614725303,1.1293767468201697e-05,0.04392813365828758,1514,0.0034233659637356,0.0486551014298268,0.0017053988945317,2.0215109111848092e-05,0.053804081397206
1516000,0.0022298354743329504,0.05067230322608901,0.0015851087984862123,8.985631378324995e-06,0.05449623313028645,0.004800150495541024,0.039968513267644994,0.001869401501241294,1.0136969862020077e-05,0.046648202234289345,1515,0.0034467510574142,0.0469183765344592,0.0013623970965642,2.5060938163652403e-05,0.0517525856266013
1517000,0.0017958911553288387,0.04499072435222786,0.001434679053673352,6.551468519907634e-06,0.048227846029749964,0.002657287199430026,0.037224561557974996,0.001978737576855752,1.166240193897388e-05,0.04187224873619972,1516,0.0037276937576235,0.0562400776781939,0.0017493360736128,2.4030571594387597e-05,0.0617411380810246
1518000,0.0026970883200015954,0.04575948645817345,0.0014388986362472657,1.1756103673318593e-05,0.04990722951809564,0.0022959155990151473,0.02291353140767019,0.001468062281313774,1.0441143896391183e-05,0.026687950431895497,1517,0.0034830858061585,0.0352538168721667,0.0010726627000937,2.54003118845354e-05,0.0398349656903035
1519000,0.0024713465722328936,0.03516809470368076,0.0017153948645628528,1.0773637905007058e-05,0.03936560977838152,0.002297105421102919,0.048733840243686245,0.001393144065368607,1.0000915527055203e-05,0.052434090645684835,1518,0.002299698244064,0.0459618095912742,0.0009324750099058,2.3859134498902975e-05,0.0492178419797431
1520000,0.001894378179688576,0.04670473252403809,0.0023127828968357487,8.102796920342748e-06,0.05091999639748274,0.0033751658732282725,0.059606835585396936,0.0015790434544310052,8.95697637558539e-06,0.06457000188943181,1519,0.0029605045648899,0.0345320262606479,0.0010442071625152,2.3859438781459463e-05,0.0385605974268345
1521000,0.0028509644019218965,0.04785604657578591,0.0007790101963679412,1.0185525553598486e-05,0.05149620669962934,0.0031798485491510123,0.03315030666275817,0.0016646594967336963,1.0069109449540737e-05,0.03800488381809243,1520,0.0025901695579901,0.0560678128459207,0.0017983531788826,2.670587739108044e-05,0.0604830414601846
1522000,0.0023296007010895742,0.05203029205003435,0.0014765433357282187,8.647683526261332e-06,0.0558450837703784,0.0020537465843557365,0.036221570201764565,0.0013790314196755586,9.23659762789454e-06,0.039663584803423746,1521,0.0032734442268974,0.0464764106239886,0.0014822500008983,2.4715293930008814e-05,0.0512568201457144
1523000,0.0025716608825178903,0.050207300055862956,0.0014543197856526932,8.876515323361131e-06,0.05424215723935694,0.002294148428476223,0.05119542452185212,0.0020430118957908993,8.679067951746148e-06,0.05554126391407093,1522,0.0026650065638849,0.043328590485706,0.0010143149230488,2.613579855931114e-05,0.0470340477711991
1524000,0.0027821396896676783,0.04465947115298305,0.002046654170435982,1.0356975247700992e-05,0.04949862198833438,0.0029605828994747297,0.04839371312654896,0.0017083479447020425,1.1279922625758245e-05,0.05307392389335148,1523,0.0023009747374301,0.0383310119638338,0.0014844704856141,2.339466615345032e-05,0.0421398518530316
1525000,0.008512386101443807,0.03282351288252611,0.0023560924737720842,1.0474986655169934e-05,0.04370246644439717,0.002157212032131836,0.03241847166820102,0.0016269558939930161,9.109526753938994e-06,0.03621174912107981,1524,0.0033107967872504,0.0438616586677191,0.0012946173606288,2.3641627568431462e-05,0.0484907144431668
1526000,0.002724579983538616,0.020479128763604592,0.001546397045443181,9.79193990599609e-06,0.024759897732492403,0.001993511579824923,0.02648544510702436,0.001641362013510616,8.515366402693661e-06,0.030128834066762596,1525,0.002808030228587,0.0381311190819268,0.0012400999835806,2.406423493529264e-05,0.0422033135290298
1527000,0.0025262456343217456,0.039018928679734576,0.0013420419980510895,7.53552185131055e-06,0.04289475183395874,0.004100087974842674,0.04890681585343964,0.0029940868779963674,9.673419263445271e-06,0.05601066412554212,1526,0.003784518361257,0.0551694942556484,0.0011264566622005,2.384071024961365e-05,0.0601043099893556
1528000,0.0034770952676569104,0.045129157130058446,0.0011010884488917478,8.019844905647989e-06,0.04971536069151275,0.002400064625784266,0.04041446039607858,0.0018704565686572684,1.0147684826785615e-05,0.04469512927534691,1527,0.0029066200321105,0.0652371277783061,0.0021034314853101,2.577048912961377e-05,0.0702729497848565
1529000,0.0031581100329333787,0.038628216255422385,0.002126783906850436,1.073321838059381e-05,0.043923843413586794,0.021751366182104066,0.06281947647171575,0.001948977870855158,1.4963333851233148e-05,0.08653478385852624,1528,0.0020650533775476,0.0478928545594012,0.0022919997310484,2.0799545460215897e-05,0.0522707072134575
1530000,0.0060898114390624866,0.03636854004301364,0.0009169376018242814,9.166733467051623e-06,0.04338445581736747,0.0024911771752488643,0.054304436264643756,0.0017462784278615875,1.095057627521263e-05,0.05855284244402944,1529,0.0049469296214913,0.0483183793477321,0.0028939538915932,2.4897574988116845e-05,0.0561841604358048
1531000,0.01225854608594398,0.05802838927231652,0.0017218214955372888,6.5548175031534e-06,0.07201531167130096,0.008433472737481375,0.042428727223015134,0.0018111418898974585,9.685967355620884e-06,0.0526830278177496,1530,0.0058933006696631,0.0427466958376141,0.0020134598317974,2.5931815683735592e-05,0.0506793881547584
1532000,0.03128121420854305,0.05643754546712495,0.0013530403022998154,1.1661903201977987e-05,0.08908346188116989,0.0017754618853779468,0.03452267884708954,0.0017525729565409174,8.803593432173275e-06,0.0380595172824406,1531,0.0058839487467006,0.0497021095832156,0.0015801753464793,2.63177399260266e-05,0.0571925514163216
1533000,0.0028051105403691518,0.05280536397281026,0.001736870148698145,7.2112754988399405e-06,0.05735455593737636,0.002408050223861659,0.03689041242549593,0.001403688859282877,9.225269485494841e-06,0.040711376778125974,1532,0.0022939638374007,0.0307779062671267,0.0010618244063161,2.1516762449313573e-05,0.0341552112732929
1534000,0.0019185605321311349,0.044160288681292854,0.001412411083482918,5.198528598250176e-06,0.04749645882550517,0.002547863793762251,0.03352203125876395,0.0017150065483122216,9.030876303443364e-06,0.03779393247714182,1533,0.0037801961191126,0.0384896225222407,0.0012869825691369,2.363432822000622e-05,0.0435804355387103
1535000,0.0025024340243862005,0.04695033733332093,0.0013810771449181303,1.0232991084091085e-05,0.05084408149370939,0.00356857963079059,0.04487751630055845,0.002666154533955877,1.1245689876761191e-05,0.05112349615518172,1534,0.0014993555388783,0.0298937145950045,0.001281500918081,2.361863578926249e-05,0.0326981896877531
1536000,0.0017616397877858669,0.03508760072637665,0.001205464048637293,7.443095563297549e-06,0.03806214765836309,0.0029725252055502046,0.04514689403837724,0.0016757305925071775,9.32201585393268e-06,0.049804471852288576,1535,0.0016708658416928,0.0297061351492749,0.0014788406676787,2.1964818642360666e-05,0.0328778064772889
1537000,0.0026584154218088967,0.04035524897797722,0.001722363483636317,8.935148318729562e-06,0.04474496303174118,0.0034185852675971662,0.052924831578849196,0.0020771153330203357,1.1401138110803896e-05,0.05843193331757746,1536,0.0034933450815031,0.048222575964749,0.0023596659852145,2.279934843007747e-05,0.0540983863798968
1538000,0.00252417126973669,0.07302908855718601,0.0021356526483797184,8.492585422197141e-06,0.07769740506072467,0.002706515015910939,0.03659950283665375,0.0021128001089713105,1.1185935430686426e-05,0.04143000389696665,1537,0.0060538889779957,0.041716187363208,0.0015047180836077,2.7104668649733377e-05,0.0493018990934612
1539000,0.0028337729467008054,0.06692294821375241,0.0022223844843715797,1.2977763387503687e-05,0.07199208340821228,0.0027600647959322463,0.029323814363503686,0.0016874883894114545,1.0237615019161496e-05,0.03378160516386654,1538,0.0042756595326508,0.0454227463483689,0.001168884488325,2.3444109893511643e-05,0.0508907344792383
1540000,0.0031807472525605565,0.042439040320711684,0.002148814625072205,1.073493773020388e-05,0.04777933713607467,0.002322476954887515,0.028310297630227396,0.001816610330183798,1.2692016148441828e-05,0.032462076931447134,1539,0.0035491863144428,0.0501894467838167,0.0015058057556074,2.957792991799901e-05,0.0552740167837851
1541000,0.001951570820169713,0.03735410377144214,0.001818638278775813,9.363748802080126e-06,0.04113367661918975,0.0033348382585641546,0.028843876749083848,0.0021707459205726766,1.194563288027177e-05,0.03436140656110096,1540,0.0042372853360458,0.0730260724459282,0.0022172190712986,2.288261498409483e-05,0.0795034594682568
1542000,0.002227107222172556,0.04861865522521839,0.0008212485653337691,8.063654959058368e-06,0.05167507466768378,0.0034594248670295007,0.038964720142834725,0.001993687850599513,9.856001202645844e-06,0.044427688861666356,1541,0.0048615486310806,0.057314439714257,0.0023497062187508,2.246933749786706e-05,0.0645481639015863
1543000,0.002846689095450033,0.035944063873341404,0.001007076144601994,8.963871694289e-06,0.03980679298508773,0.0026811332785048486,0.041987355400480056,0.0013744340384757685,9.201909165044919e-06,0.04605212462662572,1542,0.0032437988514305,0.0485331385754207,0.00184373113421,2.440567431859586e-05,0.0536450742353799
1544000,0.002276654561383048,0.048768127114868984,0.0017375724605467227,9.190346825299357e-06,0.052791544483624046,0.0018392221860238022,0.03377585490936735,0.0017055067279223809,7.3472125085275006e-06,0.03732793103582204,1543,0.0033591114859525,0.0440515428455276,0.0017756032975137,2.368476704221578e-05,0.0492099423960361
1545000,0.0019127536329980265,0.03656241261150581,0.0008446552752892091,7.390575767057561e-06,0.039327212095560095,0.002218136921628854,0.04328728722972642,0.0012858578321909434,1.2036247356997283e-05,0.04680331823090322,1544,0.0022962583600641,0.0395156929859606,0.0012030914912391,2.069066773136141e-05,0.0430357335049952
1546000,0.0026142969931715397,0.03990812112748381,0.0022291247264576474,7.93216572404119e-06,0.04475947501283705,0.0022301091448646564,0.04517627794820646,0.0017794790266974386,9.00103347989252e-06,0.04919486715324841,1545,0.0024270596551953,0.0387458713971258,0.0008976938437491,2.6228269225409663e-05,0.0420968531652957
1547000,0.003291141420499415,0.06398945262357028,0.0017845548862956662,1.2205242447855984e-05,0.06907735417281327,0.0018659465944600858,0.030200716794374104,0.0014742688813782474,8.455295116162701e-06,0.033549387565328596,1546,0.0030835260773448,0.0464569257487224,0.0012121691363889,2.4261752037799232e-05,0.050776882714494
1548000,0.0016686192810177183,0.041850764718787785,0.0015473403834003017,8.606779006585757e-06,0.045075331162212386,0.002181957112489329,0.058639075134417,0.001768802282083914,7.807888350829353e-06,0.06259764241734109,1547,0.0034824236184173,0.0496103674730405,0.001501014118265,2.397550410948224e-05,0.0546177807138324
1549000,0.0017190745678409666,0.03808743136764383,0.0012445672914332532,7.343755100076911e-06,0.04105841698201816,0.002187314186199202,0.03162519422921946,0.001119497731926864,1.0246957632178679e-05,0.034942253104977686,1548,0.0015240420290209,0.0281027427809578,0.0005409076224618,2.4084038204800185e-05,0.0301917764706454
1550000,0.0026828162387066306,0.06083359058950373,0.0017606535146903262,1.0098556512810141e-05,0.06528715889941349,0.003021467579682513,0.06733733681246622,0.0011728079990280884,1.1223162762229476e-05,0.07154283555393906,1549,0.0035776082588111,0.0468422023402452,0.0014873238329839,2.2284182311256063e-05,0.0519294186143516
1551000,0.0017131135560434047,0.04390184967766821,0.0007249690778347722,7.696101027694176e-06,0.046347628412574074,0.0031405087249813906,0.03121434246379499,0.0021957704879821465,1.3059791088832664e-05,0.03656368146784737,1550,0.0019688521031489,0.0357386814706011,0.0009129512844417,2.419084636995705e-05,0.0386446757045618
1552000,0.002024452693546361,0.044461902997237304,0.0012050367986347489,7.412448128827669e-06,0.04769880493754723,0.004976624056447984,0.04227870820731641,0.002517848179935486,1.0718335452214302e-05,0.0497838987791521,1551,0.002871788446835,0.0375710776008073,0.00172773968001,2.564601124685417e-05,0.0421962517388992
1553000,0.007873552007857392,0.054260681012108763,0.0014691372367463033,1.2874477276720254e-05,0.06361624473398919,0.009770834362524804,0.0629473726463417,0.004157254184238192,1.3605739304456656e-05,0.07688906693240916,1552,0.0017717841232744,0.0300435958811364,0.0009772172286156,2.5642485251212045e-05,0.0328182397182776
